t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.38,-0.00821035742952759,1.44099824160651e-16,2.72866625794037e-16,149.845668655805,0,0.00333578524977266,0.00333578524977266,-0.000316178112777888,-0.000316178112777888,1.85754579076125e-18
0.4,-0.00821035742952759,1.44099824160651e-16,2.72866625794037e-16,149.845668655805,0,0.00333578524977266,0.00333578524977266,-0.000316178112777888,-0.000316178112777888,1.85754579076125e-18
0.42,-0.00450142960535373,2.27814130861166e-16,3.16428045470125e-16,149.844725831597,0,0.00336320812781713,0.00336320812781713,-0.00031699051483954,-0.00031699051483954,1.49944487124893e-18
0.44,-0.00450142960535373,2.27814130861166e-16,3.16428045470125e-16,149.844725831597,0,0.00336320812781713,0.00336320812781713,-0.00031699051483954,-0.00031699051483954,1.49944487124893e-18
0.46,-0.000688159538172206,1.94910010967967e-16,1.05571172708972e-16,149.844369813603,0,0.00339088842627503,0.00339088842627503,-0.000317866034852536,-0.000317866034852536,3.54970573540447e-18
0.48,-0.000688159538172206,1.94910010967967e-16,1.05571172708972e-16,149.844369813603,0,0.00339088842627503,0.00339088842627503,-0.000317866034852536,-0.000317866034852536,3.54970573540447e-18
0.5,0.0011957695115619,3.21866596443461e-16,-3.69844309904526e-17,149.844431033954,0,0.00340516828537754,0.00340516828537754,-0.000318463460087372,-0.000318463460087372,2.17294454864942e-17
0.52,0.0011957695115619,3.21866596443461e-16,-3.69844309904526e-17,149.844431033954,0,0.00340516828537754,0.00340516828537754,-0.000318463460087372,-0.000318463460087372,2.17294454864942e-17
0.54,0.00139187811709436,-5.65719629370276e-16,-1.04233946542524e-15,149.84463229418,0,0.00340777757759181,0.00340777757759181,-0.000318778653119472,-0.000318778653119472,3.97771362000456e-17
0.56,0.00139187811709436,-5.65719629370276e-16,-1.04233946542524e-15,149.84463229418,0,0.00340777757759181,0.00340777757759181,-0.000318778653119472,-0.000318778653119472,3.97771362000456e-17
0.58,0.000820422404629058,1.46760640186094e-16,-3.68606890568972e-15,149.844795639385,0,0.00340499115989439,0.00340499115989439,-0.000318948981344719,-0.000318948981344719,1.4200310952371e-16
0.6,0.000820422404629058,1.46760640186094e-16,-3.68606890568972e-15,149.844795639385,0,0.00340499115989439,0.00340499115989439,-0.000318948981344719,-0.000318948981344719,1.4200310952371e-16
0.62,0.000196014257483086,-2.10724940666186e-16,6.83003675333957e-15,149.844866771386,0,0.00340176033296821,0.00340176033296821,-0.000319078221309804,-0.000319078221309804,1.71378622459882e-16
0.64,0.000196014257483086,-2.10724940666186e-16,6.83003675333957e-15,149.844866771386,0,0.00340176033296821,0.00340176033296821,-0.000319078221309804,-0.000319078221309804,1.71378622459882e-16
0.66,-0.000181141840004869,-1.46368063092974e-16,4.57425920237904e-15,149.844864374171,0,0.00340018339330754,0.00340018339330754,-0.000319204818596068,-0.000319204818596068,-7.24909517220447e-17
0.68,-0.000181141840004869,-1.46368063092974e-16,4.57425920237904e-15,149.844864374171,0,0.00340018339330754,0.00340018339330754,-0.000319204818596068,-0.000319204818596068,-7.24909517220447e-17
0.7,-0.000307906285011088,7.56024322019132e-16,2.69352159329426e-15,149.844826675309,0,0.00340027959701941,0.00340027959701941,-0.000319333074532898,-0.000319333074532898,-2.07402923353374e-16
0.72,-0.000307906285011088,7.56024322019132e-16,2.69352159329426e-15,149.844826675309,0,0.00340027959701941,0.00340027959701941,-0.000319333074532898,-0.000319333074532898,-2.07402923353374e-16
0.74,-0.000295006654148617,1.22478388273818e-15,6.80844859735337e-15,149.844782241616,0,0.0034012612539965,0.0034012612539965,-0.000319458198910174,-0.000319458198910174,-3.74490644659288e-16
0.76,-0.000295006654148617,1.22478388273818e-15,6.80844859735337e-15,149.844782241616,0,0.0034012612539965,0.0034012612539965,-0.000319458198910174,-0.000319458198910174,-3.74490644659288e-16
0.78,-0.000243378729962435,1.0155142939618e-15,5.09343879414947e-15,149.844743393672,0,0.00340242729348339,0.00340242729348339,-0.000319572417327329,-0.000319572417327329,-5.50417483610292e-16
0.8,-0.000243378729962435,1.0155142939618e-15,5.09343879414947e-15,149.844743393672,0,0.00340242729348339,0.00340242729348339,-0.000319572417327329,-0.000319572417327329,-5.50417483610292e-16
0.82,-0.000204059483392046,1.49291357223751e-15,4.0910881571903e-15,149.844711405876,0,0.00340342757615718,0.00340342757615718,-0.000319672315185048,-0.000319672315185048,-6.51105835598354e-16
0.84,-0.000204059483392046,1.49291357223751e-15,4.0910881571903e-15,149.844711405876,0,0.00340342757615718,0.00340342757615718,-0.000319672315185048,-0.000319672315185048,-6.51105835598354e-16
0.86,-0.000186845030788611,1.20273530818501e-15,-1.00697084748335e-14,149.844683451773,0,0.00340421002403773,0.00340421002403755,-0.000319757559673152,-0.000319757559673152,-5.58329244442083e-16
0.88,-0.000186845030788611,1.20273530818501e-15,-1.00697084748335e-14,149.844683451773,0,0.00340421002403773,0.00340421002403755,-0.000319757559673152,-0.000319757559673152,-5.58329244442083e-16
