t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
9.68,-0.066467291318034,2.94607758704866,13.9264710130301,43.653059191355,69.7413742569387,0.00140771599244603,0.000423893053423022,-0.000247548196929894,-0.000247128647427785,1.30475138969412
9.7,-0.0664755377862932,2.94611004411568,13.9265115729783,43.6531498907695,69.7415611779441,0.00140767754851358,0.000423860887460955,-0.000247544524959825,-0.000247129612950908,1.30474891212533
9.72,-0.0664755377862932,2.94611004411568,13.9265115729783,43.6531498907695,69.7415611779441,0.00140767754851358,0.000423860887460955,-0.000247544524959825,-0.000247129612950908,1.30474891212533
9.74,-0.0664816646768695,2.94612745248331,13.9265909985507,43.6532395228882,69.7415735233922,0.00140763812932134,0.000423828018662646,-0.000247542846267558,-0.000247129889924882,1.30474908136663
9.76,-0.0664816646768695,2.94612745248331,13.9265909985507,43.6532395228882,69.7415735233922,0.00140763812932134,0.000423828018662646,-0.000247542846267558,-0.000247129889924882,1.30474908136663
9.78,-0.0664867029263675,2.94613347517437,13.9266590855191,43.6533284473059,69.741527332439,0.00140759888653787,0.000423797351791984,-0.000247544013648079,-0.000247128775355939,1.30474670346395
9.8,-0.0664867029263675,2.94613347517437,13.9266590855191,43.6533284473059,69.741527332439,0.00140759888653787,0.000423797351791984,-0.000247544013648079,-0.000247128775355939,1.30474670346395
9.82,-0.0664923329985401,2.94614472287271,13.9267043406753,43.6534166451123,69.7414924572738,0.00140755734069829,0.000423765835165389,-0.000247544780481952,-0.000247127769267577,1.30474260148696
9.84,-0.0664923329985401,2.94614472287271,13.9267043406753,43.6534166451123,69.7414924572738,0.00140755734069829,0.000423765835165389,-0.000247544780481952,-0.000247127769267577,1.30474260148696
9.86,-0.066498735072101,2.94615663405682,13.9267366612711,43.653503987159,69.7414696678164,0.00140751159981987,0.000423730873652891,-0.000247544515908389,-0.000247127160425554,1.30473816745527
9.88,-0.066498735072101,2.94615663405682,13.9267366612711,43.653503987159,69.7414696678164,0.00140751159981987,0.000423730873652891,-0.000247544515908389,-0.000247127160425554,1.30473816745527
9.9,-0.0665055888251542,2.94616701337219,13.926764742143,43.6535903760991,69.7414477918428,0.00140746308304469,0.000423692939713172,-0.000247543719941234,-0.000247126684854083,1.30473355457259
9.92,-0.0665055888251542,2.94616701337219,13.926764742143,43.6535903760991,69.7414477918428,0.00140746308304469,0.000423692939713172,-0.000247543719941234,-0.000247126684854083,1.30473355457259
9.94,-0.06651248867912,2.94617765909265,13.9267916188243,43.6536757719891,69.7414237160785,0.00140741493959313,0.000423654740929378,-0.000247542818958334,-0.000247126213353855,1.30472873761731
9.96,-0.06651248867912,2.94617765909265,13.9267916188243,43.6536757719891,69.7414237160785,0.00140741493959313,0.000423654740929378,-0.000247542818958334,-0.000247126213353855,1.30472873761731
9.98,-0.0665190137306234,2.94618922974784,13.9268179695819,43.6537601974076,69.7413971675371,0.00140737033834952,0.000423619071582399,-0.000247541963404522,-0.000247125795997703,1.3047239083047
