t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
1.44,0.00273572182687468,9.15747754123345e-16,-2.28790014025359e-16,79.9533387251708,-1.56009059142033e-14,0.0010314585815055,0.0010314585815055,-0.000245636479966905,-0.000245636479966905,2.60123303383097e-16
1.46,0.00256358165839528,-1.59349187684966e-16,-1.82389368208687e-15,79.9537132209925,-1.4038794744724e-14,0.00103037809800459,0.00103037809800459,-0.000245617707173119,-0.000245617707173119,3.35923511458564e-16
1.48,0.00256358165839528,-1.59349187684966e-16,-1.82389368208687e-15,79.9537132209925,-1.4038794744724e-14,0.00103037809800459,0.00103037809800459,-0.000245617707173119,-0.000245617707173119,3.35923511458564e-16
1.5,0.00288537701128214,6.58024070783837e-16,-2.45488314674453e-15,79.9541018179906,-1.35117096345692e-14,0.0010324161991097,0.0010324161991097,-0.000245682923768811,-0.000245682923768971,3.59223103002268e-16
1.52,0.00288537701128214,6.58024070783837e-16,-2.45488314674453e-15,79.9541018179906,-1.35117096345692e-14,0.0010324161991097,0.0010324161991097,-0.000245682923768811,-0.000245682923768971,3.59223103002268e-16
1.54,0.0033242899591084,1.58799019759109e-15,-1.0908067889201e-15,79.9545503738312,-1.60477828905301e-14,0.00103520624370625,0.00103520624370625,-0.000245740056999351,-0.000245740056999351,5.75349386337576e-16
1.56,0.0033242899591084,1.58799019759109e-15,-1.0908067889201e-15,79.9545503738312,-1.60477828905301e-14,0.00103520624370625,0.00103520624370625,-0.000245740056999351,-0.000245740056999351,5.75349386337576e-16
1.58,0.00352305230444103,7.95189910290392e-16,2.85660587207299e-15,79.9550478543329,-2.23558461539441e-14,0.00103650550028425,0.00103650550028425,-0.000245764755185923,-0.000245764755185923,6.71887830988391e-16
1.6,0.00352305230444103,7.95189910290392e-16,2.85660587207299e-15,79.9550478543329,-2.23558461539441e-14,0.00103650550028425,0.00103650550028425,-0.000245764755185923,-0.000245764755185923,6.71887830988391e-16
1.62,0.00338867004946496,6.54405430524151e-16,3.9765253686425e-15,79.9555492833641,-2.67130127919621e-14,0.00103569948563304,0.00103569948563304,-0.000245747575766428,-0.000245747575766428,5.69863008706469e-16
1.64,0.00338867004946496,6.54405430524151e-16,3.9765253686425e-15,79.9555492833641,-2.67130127919621e-14,0.00103569948563304,0.00103569948563304,-0.000245747575766428,-0.000245747575766428,5.69863008706469e-16
1.66,0.00308198043487807,7.98673523183519e-16,3.41715832316808e-15,79.9560160787935,-2.93287747697946e-14,0.00103378984186091,0.00103378984186091,-0.000245709498991059,-0.000245709498991059,5.22828183488775e-16
1.68,0.00308198043487807,7.98673523183519e-16,3.41715832316808e-15,79.9560160787935,-2.93287747697946e-14,0.00103378984186091,0.00103378984186091,-0.000245709498991059,-0.000245709498991059,5.22828183488775e-16
1.7,0.00284135874324882,-2.12714690143538e-15,2.52807732460802e-15,79.956440916552,-3.03210690561938e-14,0.00103229827889178,0.00103229827889178,-0.000245680349331743,-0.000245680349331743,3.25142155317487e-16
1.72,0.00284135874324882,-2.12714690143538e-15,2.52807732460802e-15,79.956440916552,-3.03210690561938e-14,0.00103229827889178,0.00103229827889178,-0.000245680349331743,-0.000245680349331743,3.25142155317487e-16
1.74,0.0027940000179575,-3.35110718314665e-16,-2.73466331853783e-15,79.9568445200553,-2.63676390300978e-14,0.00103200090991742,0.00103200090991726,-0.000245675634536305,-0.000245675634536305,1.37067287199529e-16
1.76,0.0027940000179575,-3.35110718314665e-16,-2.73466331853783e-15,79.9568445200553,-2.63676390300978e-14,0.00103200090991742,0.00103200090991726,-0.000245675634536305,-0.000245675634536305,1.37067287199529e-16
1.78,0.00289990693841645,-2.19358976638889e-15,-7.95461916189725e-15,79.957253654441,-1.9016327902675e-14,0.00103267127329541,0.00103267127329541,-0.000245689807951572,-0.000245689807951572,2.85193685673595e-16
1.8,0.00289990693841645,-2.19358976638889e-15,-7.95461916189725e-15,79.957253654441,-1.9016327902675e-14,0.00103267127329541,0.00103267127329541,-0.000245689807951572,-0.000245689807951572,2.85193685673595e-16
1.82,0.00302416308968424,-1.47095536164878e-15,-1.25304182291547e-14,79.9576810623152,-8.47039210235316e-15,0.00103348849222,0.00103348849221984,-0.000245715723276283,-0.000245715723276283,5.22912060181502e-16
1.84,0.00302416308968424,-1.47095536164878e-15,-1.25304182291547e-14,79.9576810623152,-8.47039210235316e-15,0.00103348849222,0.00103348849221984,-0.000245715723276283,-0.000245715723276283,5.22912060181502e-16
1.86,0.00305573278250916,-4.7283987090207e-15,-1.2662597182502e-14,79.9581205495736,-3.30723565110679e-15,0.00103371241321669,0.00103371241321669,-0.000245733659747394,-0.000245733659747394,6.47737355805634e-16
1.88,0.00305573278250916,-4.7283987090207e-15,-1.2662597182502e-14,79.9581205495736,-3.30723565110679e-15,0.00103371241321669,0.00103371241321669,-0.000245733659747394,-0.000245733659747394,6.47737355805634e-16
1.9,0.00297786329257943,-3.59102361799695e-15,-1.06916217062602e-14,79.9585563143182,7.51303650527988e-16,0.00103323722237133,0.00103323722237133,-0.000245724945415502,-0.000245724945415502,7.71668820423686e-16
1.92,0.00297786329257943,-3.59102361799695e-15,-1.06916217062602e-14,79.9585563143182,7.51303650527988e-16,0.00103323722237133,0.00103323722237133,-0.000245724945415502,-0.000245724945415502,7.71668820423686e-16
1.94,0.00285391338881636,1.04563802464201e-07,2.88594263630953e-08,79.9589765217763,9.15504279583178e-05,0.00103246601785546,0.00103246608949959,-0.000245710011989068,-0.000245710033550722,7.85870130553996e-10
1.96,0.00285391338881636,1.04563802464201e-07,2.88594263630953e-08,79.9589765217763,9.15504279583178e-05,0.00103246601785546,0.00103246608949959,-0.000245710011989068,-0.000245710033550722,7.85870130553996e-10
1.98,0.00276208278957529,6.24354169720819e-05,3.67023622294046e-05,79.9593804091826,0.00460589866835371,0.0010319314092244,0.00103189094278277,-0.000245694930922986,-0.000245703352814664,1.78766232747116e-06
2,0.00276208278957529,6.24354169720819e-05,3.67023622294046e-05,79.9593804091826,0.00460589866835371,0.0010319314092244,0.00103189094278277,-0.000245694930922986,-0.000245703352814664,1.78766232747116e-06
2.02,0.00273816296520167,0.000525685642034752,0.000453622095014126,79.9597759082577,0.0231827950127543,0.00103196421428805,0.00103159460257723,-0.000245659503196077,-0.000245733969292518,1.97659209385311e-05
2.04,0.00273816296520167,0.000525685642034752,0.000453622095014126,79.9597759082577,0.0231827950127543,0.00103196421428805,0.00103159460257723,-0.000245659503196077,-0.000245733969292518,1.97659209385311e-05
2.06,0.00276059779634781,0.00174218639425828,0.00218552221764058,79.9601718072496,0.0668378582454997,0.00103259133362646,0.00103128916544225,-0.000245570207164975,-0.000245829976230508,8.19108648450914e-05
2.08,0.00276059779634781,0.00174218639425828,0.00218552221764058,79.9601718072496,0.0668378582454997,0.00103259133362646,0.00103128916544225,-0.000245570207164975,-0.000245829976230508,8.19108648450914e-05
2.1,0.00278161313610774,0.00440797073770176,0.00674157986128282,79.9605714077812,0.15723344886643,0.00103381263976764,0.00103044305443848,-0.000245360370323884,-0.000246045899500448,0.0002170867495815
2.12,0.00278161313610774,0.00440797073770176,0.00674157986128282,79.9605714077812,0.15723344886643,0.00103381263976764,0.00103044305443848,-0.000245360370323884,-0.000246045899500448,0.0002170867495815
