t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.78,0.0131980380376983,4.91207817850571e-16,-5.25915461343302e-16,79.9451498185829,1.81655955778094e-14,0.00109629396465305,0.00109629396465305,-0.000246473151296962,-0.000246473151296962,3.85461943817118e-16
0.8,0.0131980380376983,4.91207817850571e-16,-5.25915461343302e-16,79.9451498185829,1.81655955778094e-14,0.00109629396465305,0.00109629396465305,-0.000246473151296962,-0.000246473151296962,3.85461943817118e-16
0.82,0.00742858655359072,-6.58272959044971e-16,1.07818459238755e-15,79.946686431635,1.50344086926381e-14,0.00106033316885662,0.00106033316885662,-0.000245848018270045,-0.000245848018270045,3.67165203588759e-16
0.84,0.00742858655359072,-6.58272959044971e-16,1.07818459238755e-15,79.946686431635,1.50344086926381e-14,0.00106033316885662,0.00106033316885662,-0.000245848018270045,-0.000245848018270045,3.67165203588759e-16
0.86,0.000666017191554629,8.92869487080672e-16,1.36385331383171e-15,79.9472449074253,1.44222548811186e-14,0.00101775952523455,0.00101775952523455,-0.000245083161764932,-0.000245083161764932,2.59380648321937e-16
0.88,0.000666017191554629,8.92869487080672e-16,1.36385331383171e-15,79.9472449074253,1.44222548811186e-14,0.00101775952523455,0.00101775952523455,-0.000245083161764932,-0.000245083161764932,2.59380648321937e-16
0.9,-0.00216642855099135,-3.03066065488321e-16,3.30783205257714e-15,79.9470743470217,7.76619321472596e-15,0.000999764169353179,0.000999764169353179,-0.000244776347647035,-0.000244776347647035,2.03280896240573e-16
0.92,-0.00216642855099135,-3.03066065488321e-16,3.30783205257714e-15,79.9470743470217,7.76619321472596e-15,0.000999764169353179,0.000999764169353179,-0.000244776347647035,-0.000244776347647035,2.03280896240573e-16
0.94,-0.000194380915930808,5.09745674495256e-18,1.80464974608111e-15,79.9468574382332,8.4950724601768e-15,0.00101205586210562,0.00101205586210562,-0.000245063154282345,-0.000245063154282345,1.34128869974468e-17
0.96,-0.000194380915930808,5.09745674495256e-18,1.80464974608111e-15,79.9468574382332,8.4950724601768e-15,0.00101205586210562,0.00101205586210562,-0.000245063154282345,-0.000245063154282345,1.34128869974468e-17
0.98,0.00389990433260191,1.26914590307803e-15,-1.45431200262738e-15,79.9471213806846,1.96069622697569e-14,0.00103789672700323,0.00103789672700323,-0.000245582486606336,-0.000245582486606336,1.56093020452273e-16
1,0.00389990433260191,1.26914590307803e-15,-1.45431200262738e-15,79.9471213806846,1.96069622697569e-14,0.00103789672700323,0.00103789672700323,-0.000245582486606336,-0.000245582486606336,1.56093020452273e-16
1.02,-0.000192559758376358,3.56274978067023e-16,6.64734324045742e-16,79.9479187227279,1.41725026270486e-14,0.00102149613619602,0.0010214961361957,-0.000259960846809477,-0.000259960846809477,1.59062711338395e-16
1.04,-0.000192559758376358,3.56274978067023e-16,6.64734324045742e-16,79.9479187227279,1.41725026270486e-14,0.00102149613619602,0.0010214961361957,-0.000259960846809477,-0.000259960846809477,1.59062711338395e-16
1.06,-0.114512519601658,-6.45176583127144e-18,3.28642479479536e-15,79.9406194529782,5.3817557302369e-15,0.000594057371088982,0.000594057371088982,-0.000727277032388621,-0.000727277032388621,2.80098314508497e-16
1.08,-0.114512519601658,-6.45176583127144e-18,3.28642479479536e-15,79.9406194529782,5.3817557302369e-15,0.000594057371088982,0.000594057371088982,-0.000727277032388621,-0.000727277032388621,2.80098314508497e-16
1.1,-0.252911114913335,-1.315377739592e-15,3.020835205365e-15,79.913807098594,4.69975115985004e-15,0.000186300865857934,0.000186300865857774,-0.00149233616333407,-0.00149233616333407,-3.57448527008131e-17
1.12,-0.252911114913335,-1.315377739592e-15,3.020835205365e-15,79.913807098594,4.69975115985004e-15,0.000186300865857934,0.000186300865857774,-0.00149233616333407,-0.00149233616333407,-3.57448527008131e-17
1.14,-0.334509700068189,1.53969538315821e-15,2.39819221111997e-16,79.8706201165268,1.08479792108794e-14,0.000224785410782195,0.000224785410782195,-0.0024332198827231,-0.0024332198827231,4.03202500651599e-17
1.16,-0.334509700068189,1.53969538315821e-15,2.39819221111997e-16,79.8706201165268,1.08479792108794e-14,0.000224785410782195,0.000224785410782195,-0.0024332198827231,-0.0024332198827231,4.03202500651599e-17
1.18,-0.371483984148818,8.67471884982439e-16,3.82903709348325e-15,79.8194961029572,-8.81191279697822e-16,0.000585378190998104,0.000585378190998104,-0.00345964637098521,-0.00345964637098521,1.10271348468617e-16
1.2,-0.371483984148818,8.67471884982439e-16,3.82903709348325e-15,79.8194961029572,-8.81191279697822e-16,0.000585378190998104,0.000585378190998104,-0.00345964637098521,-0.00345964637098521,1.10271348468617e-16
1.22,-0.386681493493102,8.72621615478019e-17,9.75328248259911e-16,79.7650683041991,1.88036415456724e-15,0.00110344316738823,0.00110344316738823,-0.0045165156546717,-0.0045165156546717,7.33880828063483e-18
1.24,-0.386681493493102,8.72621615478019e-17,9.75328248259911e-16,79.7650683041991,1.88036415456724e-15,0.00110344316738823,0.00110344316738823,-0.0045165156546717,-0.0045165156546717,7.33880828063483e-18
1.26,-0.482512608091726,8.46410766115271e-16,-6.56286226406948e-16,79.703572551218,4.94298713940268e-15,0.0011342903889144,0.0011342903889144,-0.00558531994752523,-0.00558531994752523,6.29631463258795e-17
1.28,-0.482512608091726,8.46410766115271e-16,-6.56286226406948e-16,79.703572551218,4.94298713940268e-15,0.0011342903889144,0.0011342903889144,-0.00558531994752523,-0.00558531994752523,6.29631463258795e-17
1.3,-0.640188388651216,2.23918605328779e-15,-2.11753484802527e-15,79.6231111021935,1.1150770767068e-14,0.000783978095139916,0.000783978095140077,-0.00669813837044716,-0.00669813837044716,2.57936719401846e-16
1.32,-0.640188388651216,2.23918605328779e-15,-2.11753484802527e-15,79.6231111021935,1.1150770767068e-14,0.000783978095139916,0.000783978095140077,-0.00669813837044716,-0.00669813837044716,2.57936719401846e-16
1.34,-0.812442145953736,1.12378039625253e-15,7.11685150644216e-16,79.5184167489349,9.20042696220935e-15,0.000348412013931212,0.000348412013931051,-0.00786776856382198,-0.00786776856382198,5.50958048290881e-16
1.36,-0.812442145953736,1.12378039625253e-15,7.11685150644216e-16,79.5184167489349,9.20042696220935e-15,0.000348412013931212,0.000348412013931051,-0.00786776856382198,-0.00786776856382198,5.50958048290881e-16
1.38,-0.983857012796693,-1.78206337609968e-15,3.48153584392722e-15,79.388950497979,-4.5063357321565e-15,-8.87061824741879e-05,-8.87061824741879e-05,-0.00906000045041387,-0.00906000045041387,2.92044673812393e-16
1.4,-0.983857012796693,-1.78206337609968e-15,3.48153584392722e-15,79.388950497979,-4.5063357321565e-15,-8.87061824741879e-05,-8.87061824741879e-05,-0.00906000045041387,-0.00906000045041387,2.92044673812393e-16
1.42,-1.21815332117882,2.84893741841114e-16,4.8952526525327e-15,79.2308429892713,-1.02972284761008e-14,-0.00101722919205833,-0.00101722919205833,-0.0100233678836241,-0.0100233678836241,1.68156299150022e-16
1.44,-1.21815332117882,2.84893741841114e-16,4.8952526525327e-15,79.2308429892713,-1.02972284761008e-14,-0.00101722919205833,-0.00101722919205833,-0.0100233678836241,-0.0100233678836241,1.68156299150022e-16
1.46,-1.51282393143608,-7.38382773803917e-16,9.62931297714082e-15,79.0361458313068,-2.75787904578216e-14,-0.00245377532819116,-0.00245377532819116,-0.0107525956780439,-0.0107525956780439,-2.67640995088467e-16
1.48,-1.51282393143608,-7.38382773803917e-16,9.62931297714082e-15,79.0361458313068,-2.75787904578216e-14,-0.00245377532819116,-0.00245377532819116,-0.0107525956780439,-0.0107525956780439,-2.67640995088467e-16
1.5,-1.84051574267969,-2.45385429944827e-16,2.78453193307469e-15,78.7937723398737,-2.31459466917937e-14,-0.00414181871238413,-0.00414181871238413,-0.0114155946216185,-0.0114155946216187,-4.85572928630362e-16
1.52,-1.84051574267969,-2.45385429944827e-16,2.78453193307469e-15,78.7937723398737,-2.31459466917937e-14,-0.00414181871238413,-0.00414181871238413,-0.0114155946216185,-0.0114155946216187,-4.85572928630362e-16
1.54,-2.0704901183596,1.06350391568254e-15,2.7272371598328e-15,78.5107985107205,-2.80873694796285e-14,-0.00524979941863956,-0.00524979941863939,-0.0120569956795127,-0.0120569956795127,-6.58096130633173e-16
1.56,-2.0704901183596,1.06350391568254e-15,2.7272371598328e-15,78.5107985107205,-2.80873694796285e-14,-0.00524979941863956,-0.00524979941863939,-0.0120569956795127,-0.0120569956795127,-6.58096130633173e-16
1.58,-2.20547934858665,-6.95973340422878e-17,2.0676247846543e-15,78.2016606626354,-3.08274103994002e-14,-0.00580853885661833,-0.00580853885661817,-0.0125918807604063,-0.0125918807604067,-5.44312627250859e-16
1.6,-2.20547934858665,-6.95973340422878e-17,2.0676247846543e-15,78.2016606626354,-3.08274103994002e-14,-0.00580853885661833,-0.00580853885661817,-0.0125918807604063,-0.0125918807604067,-5.44312627250859e-16
1.62,-2.26512686361815,8.4068329778272e-16,-1.1322820009714e-16,77.8788746413029,-3.11073609732772e-14,-0.00595223011239522,-0.00595223011239522,-0.0130155226171095,-0.0130155226171091,-5.57623815015961e-16
1.64,-2.26512686361815,8.4068329778272e-16,-1.1322820009714e-16,77.8788746413029,-3.11073609732772e-14,-0.00595223011239522,-0.00595223011239522,-0.0130155226171095,-0.0130155226171091,-5.57623815015961e-16
