t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.4,-0.00821166744404295,0.0120507580565142,0.0290157263119624,149.845668057177,0.212309200330986,0.00334119629920921,0.00333059652723806,-0.000315129762786286,-0.000317142212482253,-0.00123546314868722
0.42,-0.00450344930010279,0.0153785600852951,0.0365856115124906,149.844724896717,0.253154076446126,0.00337024022672491,0.00335650067247796,-0.000315691492511017,-0.000318144415035274,-0.00179095609041247
0.44,-0.00450344930010279,0.0153785600852951,0.0365856115124906,149.844724896717,0.253154076446126,0.00337024022672491,0.00335650067247796,-0.000315691492511017,-0.000318144415035274,-0.00179095609041247
0.46,-0.000690823147891554,0.0191670445614099,0.0448464491434097,149.844368376244,0.29621110161457,0.00339979790600619,0.00338244986968244,-0.000316285768366102,-0.000319205133221708,-0.00246750757797865
0.48,-0.000690823147891554,0.0191670445614099,0.0448464491434097,149.844368376244,0.29621110161457,0.00339979790600619,0.00338244986968244,-0.000316285768366102,-0.000319205133221708,-0.00246750757797865
0.5,0.001192492725804,0.0234340519804918,0.0536794814146323,149.844428908024,0.341138273132794,0.00341619993760831,0.00339479382568548,-0.000316567104057477,-0.000319985556890245,-0.00326408773186867
0.52,0.001192492725804,0.0234340519804918,0.0536794814146323,149.844428908024,0.341138273132794,0.00341619993760831,0.00339479382568548,-0.000316567104057477,-0.000319985556890245,-0.00326408773186867
0.54,0.00138799757139277,0.0281405555430859,0.0629919015254858,149.84462925406,0.387593588297275,0.00342116576281496,0.00339528216806497,-0.000316531561459955,-0.000320477332064431,-0.00417668746314991
0.56,0.00138799757139277,0.0281405555430859,0.0629919015254858,149.84462925406,0.387593588297275,0.00342116576281496,0.00339528216806497,-0.000316531561459955,-0.000320477332064431,-0.00417668746314991
0.58,0.000815695356416855,0.033260898187855,0.0726914662828461,149.844791394644,0.43523504440449,0.00342096393683473,0.00339021116086574,-0.000316307396306948,-0.000320814439178472,-0.00519884324032631
0.6,0.000815695356416855,0.033260898187855,0.0726914662828461,149.844791394644,0.43523504440449,0.00342096393683473,0.00339021116086574,-0.000316307396306948,-0.000320814439178472,-0.00519884324032631
0.62,0.000191120689412061,0.0387662763756286,0.0826831409883485,149.844861039479,0.483728173983168,0.00342051669877034,0.0033845431367961,-0.000315991911447662,-0.000321102344629935,-0.00632216239982116
0.64,0.000191120689412061,0.0387662763756286,0.0826831409883485,149.844861039479,0.483728173983168,0.00342051669877034,0.0033845431367961,-0.000315991911447662,-0.000321102344629935,-0.00632216239982116
