t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
4.78,0.0429688610294956,6.83622801701226,21.1696522504019,66.5448613266905,80.7611446485404,0.0118951112336272,0.00384816164882171,-0.000548327949794444,-0.000478909207755264,-0.359842139167776
4.8,0.0429688610294956,6.83622801701226,21.1696522504019,66.5448613266905,80.7611446485404,0.0118951112336272,0.00384816164882171,-0.000548327949794444,-0.000478909207755264,-0.359842139167776
4.82,0.0429474593354704,6.83605176372472,21.1693103938978,66.5448670711632,80.7601382479552,0.0118938025655317,0.00384773860749223,-0.000548301882773948,-0.000478898232262843,-0.359711946939502
4.84,0.0429474593354704,6.83605176372472,21.1693103938978,66.5448670711632,80.7601382479552,0.0118938025655317,0.00384773860749223,-0.000548301882773948,-0.000478898232262843,-0.359711946939502
4.86,0.04292939726708,6.83588901720771,21.1690558094166,66.5448720318731,80.7595300866996,0.0118926094697556,0.00384734457145232,-0.000548244759292821,-0.000478887155086353,-0.359590234131087
4.88,0.04292939726708,6.83588901720771,21.1690558094166,66.5448720318731,80.7595300866996,0.0118926094697556,0.00384734457145232,-0.000548244759292821,-0.000478887155086353,-0.359590234131087
4.9,0.0429077948320931,6.83576768043476,21.1688768630432,66.5448761113325,80.7593261677444,0.0118916682842041,0.00384703281928482,-0.000548203093278564,-0.000478878572692861,-0.359477303835888
4.92,0.0429077948320931,6.83576768043476,21.1688768630432,66.5448761113325,80.7593261677444,0.0118916682842041,0.00384703281928482,-0.000548203093278564,-0.000478878572692861,-0.359477303835888
4.94,0.0428905463665206,6.8356554166024,21.1687829853236,66.5448792933912,80.7594363533853,0.0118908623456151,0.00384676111556127,-0.000548167620029766,-0.00047887088503642,-0.359373476667462
4.96,0.0428905463665206,6.8356554166024,21.1687829853236,66.5448792933912,80.7594363533853,0.0118908623456151,0.00384676111556127,-0.000548167620029766,-0.00047887088503642,-0.359373476667462
4.98,0.0428794636293628,6.8355424522836,21.1687362081472,66.5448823366767,80.7599349356986,0.0118900435176047,0.00384653135264451,-0.000548172501555939,-0.000478863883320592,-0.359281183591299
5,0.0428794636293628,6.8355424522836,21.1687362081472,66.5448823366767,80.7599349356986,0.0118900435176047,0.00384653135264451,-0.000548172501555939,-0.000478863883320592,-0.359281183591299
5.02,0.0428702203762398,6.83543769886316,21.1687957010091,66.5448853322911,80.7606783139294,0.0118894453466306,0.0038463268374588,-0.000548104548055178,-0.000478856585909092,-0.359202911159133
5.04,0.0428702203762398,6.83543769886316,21.1687957010091,66.5448853322911,80.7606783139294,0.0118894453466306,0.0038463268374588,-0.000548104548055178,-0.000478856585909092,-0.359202911159133
5.06,0.0428558006345588,6.83537877059156,21.1688930069632,66.5448879628628,80.7617303698612,0.0118889892535345,0.00384614043481147,-0.000548086933225942,-0.000478851258046798,-0.35913799940958
5.08,0.0428558006345588,6.83537877059156,21.1688930069632,66.5448879628628,80.7617303698612,0.0118889892535345,0.00384614043481147,-0.000548086933225942,-0.000478851258046798,-0.35913799940958
5.1,0.0428433380665658,6.83534142759116,21.1690378421487,66.5448892903162,80.7629971532565,0.0118885936775898,0.00384602626962176,-0.000548063281924778,-0.000478847614571212,-0.359082783713988
5.12,0.0428433380665658,6.83534142759116,21.1690378421487,66.5448892903162,80.7629971532565,0.0118885936775898,0.00384602626962176,-0.000548063281924778,-0.000478847614571212,-0.359082783713988
5.14,0.0428309561482659,6.83532368516373,21.1692244059765,66.5448895177282,80.7644360431162,0.0118884293556939,0.00384594429823385,-0.000548043780240094,-0.000478845272779498,-0.359037669250549
5.16,0.0428309561482659,6.83532368516373,21.1692244059765,66.5448895177282,80.7644360431162,0.0118884293556939,0.00384594429823385,-0.000548043780240094,-0.000478845272779498,-0.359037669250549
5.18,0.0428233343365751,6.8353181431352,21.1694497652256,66.5448889523643,80.7659962384389,0.0118884072982754,0.00384591467346293,-0.000548029573499648,-0.00047884409522761,-0.359002351274441
5.2,0.0428233343365751,6.8353181431352,21.1694497652256,66.5448889523643,80.7659962384389,0.0118884072982754,0.00384591467346293,-0.000548029573499648,-0.00047884409522761,-0.359002351274441
5.22,0.0428200884292908,6.83532360137816,21.1697058614923,66.544888008488,80.7676405098034,0.0118885091970379,0.00384593493752801,-0.000548021106802252,-0.000478843945613511,-0.35897645925152
5.24,0.0428200884292908,6.83532360137816,21.1697058614923,66.544888008488,80.7676405098034,0.0118885091970379,0.00384593493752801,-0.000548021106802252,-0.000478843945613511,-0.35897645925152
5.26,0.0428167969864382,6.83534293310191,21.1699880766425,66.5448869377243,80.7693273275231,0.0118888205375601,0.00384598582463235,-0.000548042555105948,-0.000478845710324833,-0.358959569733046
5.28,0.0428167969864382,6.83534293310191,21.1699880766425,66.5448869377243,80.7693273275231,0.0118888205375601,0.00384598582463235,-0.000548042555105948,-0.000478845710324833,-0.358959569733046
5.3,0.0428147915204131,6.83537820681901,21.1702943965276,66.5448859099933,80.7710099522247,0.0118891051110867,0.00384608304149798,-0.000548006786361792,-0.000478847023862539,-0.358951888333873
5.32,0.0428147915204131,6.83537820681901,21.1702943965276,66.5448859099933,80.7710099522247,0.0118891051110867,0.00384608304149798,-0.000548006786361792,-0.000478847023862539,-0.358951888333873
5.34,0.0428146932716918,6.83541765545827,21.1706067939502,66.544884777176,80.7726756998295,0.0118894018913562,0.00384617232367518,-0.000548005904031984,-0.000478848986517478,-0.358952260356299
5.36,0.0428146932716918,6.83541765545827,21.1706067939502,66.544884777176,80.7726756998295,0.0118894018913562,0.00384617232367518,-0.000548005904031984,-0.000478848986517478,-0.358952260356299
5.38,0.0428148369487724,6.83546170281065,21.1709210744019,66.5448833911543,80.7742964858054,0.0118897232201537,0.00384626580945705,-0.000548007637572579,-0.000478851287604207,-0.358959994191763
5.4,0.0428148369487724,6.83546170281065,21.1709210744019,66.5448833911543,80.7742964858054,0.0118897232201537,0.00384626580945705,-0.000548007637572579,-0.000478851287604207,-0.358959994191763
5.42,0.0428124990799481,6.83551893358911,21.1712325418308,66.5448816594918,80.7758469164937,0.0118901424205792,0.00384636639779632,-0.000548011426128108,-0.000478853883010682,-0.358974259781161
5.44,0.0428124990799481,6.83551893358911,21.1712325418308,66.5448816594918,80.7758469164937,0.0118901424205792,0.00384636639779632,-0.000548011426128108,-0.000478853883010682,-0.358974259781161
5.46,0.0428138043210231,6.83557649965868,21.1715392076362,66.544879560679,80.777298438723,0.0118905828690878,0.00384647880846316,-0.000548014918208336,-0.000478857412926598,-0.358994061788363
5.48,0.0428138043210231,6.83557649965868,21.1715392076362,66.544879560679,80.777298438723,0.0118905828690878,0.00384647880846316,-0.000548014918208336,-0.000478857412926598,-0.358994061788363
5.5,0.0428169307512106,6.83563608831145,21.1718331752125,66.5448773162208,80.7786421884089,0.0118910374917352,0.00384661059491036,-0.000548022038240579,-0.000478860852640913,-0.359018740320691
5.52,0.0428169307512106,6.83563608831145,21.1718331752125,66.5448773162208,80.7786421884089,0.0118910374917352,0.00384661059491036,-0.000548022038240579,-0.000478860852640913,-0.359018740320691
5.54,0.0428207064255625,6.83569823556053,21.1721096908454,66.5448750945869,80.7798685422954,0.0118915169428318,0.00384675232645488,-0.000548032387527308,-0.000478864416692645,-0.359047498399981
5.56,0.0428207064255625,6.83569823556053,21.1721096908454,66.5448750945869,80.7798685422954,0.0118915169428318,0.00384675232645488,-0.000548032387527308,-0.000478864416692645,-0.359047498399981
5.58,0.0428253702385938,6.83575376681352,21.1723650365492,66.5448730455734,80.7809695021729,0.0118919913025276,0.00384689067563973,-0.000548047209984362,-0.00047886749075911,-0.359079521292712
5.6,0.0428253702385938,6.83575376681352,21.1723650365492,66.5448730455734,80.7809695021729,0.0118919913025276,0.00384689067563973,-0.000548047209984362,-0.00047886749075911,-0.359079521292712
5.62,0.0428358077267244,6.83580490068044,21.1726052111438,66.5448709730185,80.7819149709657,0.0118924007488773,0.00384702654127379,-0.000548057167712836,-0.000478871302378651,-0.359113310820674
5.64,0.0428358077267244,6.83580490068044,21.1726052111438,66.5448709730185,80.7819149709657,0.0118924007488773,0.00384702654127379,-0.000548057167712836,-0.000478871302378651,-0.359113310820674
5.66,0.0428385988781402,6.83587554986929,21.1728176565399,66.5448690563502,80.7827414961822,0.0118928906674722,0.00384717973465026,-0.0005480657496908,-0.000478875489794409,-0.359148869871935
5.68,0.0428385988781402,6.83587554986929,21.1728176565399,66.5448690563502,80.7827414961822,0.0118928906674722,0.00384717973465026,-0.0005480657496908,-0.000478875489794409,-0.359148869871935
5.7,0.0428448595977206,6.83592454447117,21.1730033642992,66.5448673257477,80.7834323587534,0.0118933601513856,0.00384728034729425,-0.000548080353094804,-0.000478878780410328,-0.359185511883791
5.72,0.0428448595977206,6.83592454447117,21.1730033642992,66.5448673257477,80.7834323587534,0.0118933601513856,0.00384728034729425,-0.000548080353094804,-0.000478878780410328,-0.359185511883791
5.74,0.0428486507809951,6.83598669640736,21.173166360855,66.5448655356293,80.7839854941332,0.0118936923260708,0.00384742917129456,-0.000548089528325859,-0.000478882446023733,-0.359221970805031
5.76,0.0428486507809951,6.83598669640736,21.173166360855,66.5448655356293,80.7839854941332,0.0118936923260708,0.00384742917129456,-0.000548089528325859,-0.000478882446023733,-0.359221970805031
5.78,0.0428536037711275,6.83603496259986,21.1733065875347,66.5448638382614,80.7843917648085,0.0118941293124079,0.00384752365679554,-0.000548101837507433,-0.000478885790527563,-0.359257978587973
5.8,0.0428536037711275,6.83603496259986,21.1733065875347,66.5448638382614,80.7843917648085,0.0118941293124079,0.00384752365679554,-0.000548101837507433,-0.000478885790527563,-0.359257978587973
5.82,0.0428613232159164,6.83607199985255,21.1734182310284,66.544862328461,80.7846792821304,0.0118944489651823,0.00384761867418799,-0.000548116467487407,-0.000478888319255581,-0.359293506837792
5.84,0.0428613232159164,6.83607199985255,21.1734182310284,66.544862328461,80.7846792821304,0.0118944489651823,0.00384761867418799,-0.000548116467487407,-0.000478888319255581,-0.359293506837792
5.86,0.0428677268124621,6.83610921151593,21.1734918444631,66.5448611920035,80.784900713602,0.0118947259285879,0.00384771004309859,-0.000548130691961007,-0.000478890797654826,-0.359328078440016
5.88,0.0428677268124621,6.83610921151593,21.1734918444631,66.5448611920035,80.784900713602,0.0118947259285879,0.00384771004309859,-0.000548130691961007,-0.000478890797654826,-0.359328078440016
5.9,0.0428685416682896,6.83616637035293,21.1735542871204,66.544859908485,80.7849922468004,0.0118949668684262,0.00384784218167047,-0.000548133273737017,-0.000478894396614359,-0.359359243821781
5.92,0.0428685416682896,6.83616637035293,21.1735542871204,66.544859908485,80.7849922468004,0.0118949668684262,0.00384784218167047,-0.000548133273737017,-0.000478894396614359,-0.359359243821781
5.94,0.0428737402959821,6.83619580044698,21.1736111907345,66.5448585967887,80.7849113456309,0.011895205372235,0.00384791529717536,-0.000548142382537652,-0.000478896792005735,-0.359387667246236
5.96,0.0428737402959821,6.83619580044698,21.1736111907345,66.5448585967887,80.7849113456309,0.011895205372235,0.00384791529717536,-0.000548142382537652,-0.000478896792005735,-0.359387667246236
5.98,0.0428787797239573,6.83622452980495,21.1736453069737,66.544857539309,80.7847226989124,0.011895433233612,0.00384798734982353,-0.000548152126392384,-0.000478898849908209,-0.359414318307433
6,0.0428787797239573,6.83622452980495,21.1736453069737,66.544857539309,80.7847226989124,0.011895433233612,0.00384798734982353,-0.000548152126392384,-0.000478898849908209,-0.359414318307433
6.02,0.0428831729921951,6.83625617696739,21.1736596816171,66.5448567251679,80.7844316685272,0.0118956286631517,0.0038480563452778,-0.000548119858932317,-0.0004789003858024,-0.359438446735316
6.04,0.0428831729921951,6.83625617696739,21.1736596816171,66.5448567251679,80.7844316685272,0.0118956286631517,0.0038480563452778,-0.000548119858932317,-0.0004789003858024,-0.359438446735316
6.06,0.0428863095931264,6.83627733788869,21.1736489107899,66.5448560499693,80.784058839043,0.0118957947823236,0.00384811509333023,-0.000548172304120962,-0.000478901972787054,-0.359459042369368
6.08,0.0428863095931264,6.83627733788869,21.1736489107899,66.5448560499693,80.784058839043,0.0118957947823236,0.00384811509333023,-0.000548172304120962,-0.000478901972787054,-0.359459042369368
6.1,0.0428891152750418,6.83629582145686,21.1736313814318,66.5448554929286,80.78357914224,0.0118959367072679,0.00384816340375036,-0.00054817777985842,-0.000478903512702658,-0.359476619271094
6.12,0.0428891152750418,6.83629582145686,21.1736313814318,66.5448554929286,80.78357914224,0.0118959367072679,0.00384816340375036,-0.00054817777985842,-0.000478903512702658,-0.359476619271094
6.14,0.0428955978731613,6.8362891089735,21.1735939170666,66.5448553505191,80.7830413067368,0.0118960497530034,0.00384815282150337,-0.000548189124038219,-0.000478903670638992,-0.3594923420297
6.16,0.0428955978731613,6.8362891089735,21.1735939170666,66.5448553505191,80.7830413067368,0.0118960497530034,0.00384815282150337,-0.000548189124038219,-0.000478903670638992,-0.3594923420297
6.18,0.0428960348187353,6.83630348103801,21.1735345612259,66.5448554552566,80.7824972472538,0.0118961119988447,0.00384818022176198,-0.000548191864190528,-0.000478904601128149,-0.359505653961232
6.2,0.0428960348187353,6.83630348103801,21.1735345612259,66.5448554552566,80.7824972472538,0.0118961119988447,0.00384818022176198,-0.000548191864190528,-0.000478904601128149,-0.359505653961232
6.22,0.0429018053569129,6.83629259405877,21.1734753946735,66.5448555113283,80.7818817228131,0.0118960109086329,0.00384817283592479,-0.000548195478808662,-0.000478904804868559,-0.359515526219014
6.24,0.0429018053569129,6.83629259405877,21.1734753946735,66.5448555113283,80.7818817228131,0.0118960109086329,0.00384817283592479,-0.000548195478808662,-0.000478904804868559,-0.359515526219014
6.26,0.0429005563013409,6.83629013046949,21.1733794867596,66.5448560981379,80.7813469167966,0.0118960016329868,0.00384815004811214,-0.000548203232425199,-0.000478904306136288,-0.359524509870371
6.28,0.0429005563013409,6.83629013046949,21.1733794867596,66.5448560981379,80.7813469167966,0.0118960016329868,0.00384815004811214,-0.000548203232425199,-0.000478904306136288,-0.359524509870371
6.3,0.0428981112607998,6.83629522001497,21.1732947362969,66.5448562800613,80.7807720393759,0.0118959674247067,0.00384814621142829,-0.000548198355258499,-0.000478904708690837,-0.359529083298943
6.32,0.0428981112607998,6.83629522001497,21.1732947362969,66.5448562800613,80.7807720393759,0.0118959674247067,0.00384814621142829,-0.000548198355258499,-0.000478904708690837,-0.359529083298943
6.34,0.0429025692071348,6.83626500086889,21.1731921190425,66.5448567886073,80.7802440129398,0.0118957966907682,0.00384808903885651,-0.00054820726365096,-0.000478903213284002,-0.3595321610037
6.36,0.0429025692071348,6.83626500086889,21.1731921190425,66.5448567886073,80.7802440129398,0.0118957966907682,0.00384808903885651,-0.00054820726365096,-0.000478903213284002,-0.3595321610037
6.38,0.0428998908533558,6.83626554965162,21.1730875356298,66.5448572080296,80.7797640637511,0.0118957394000523,0.00384807850784852,-0.000548202369985144,-0.000478903195412628,-0.359532252036758
6.4,0.0428998908533558,6.83626554965162,21.1730875356298,66.5448572080296,80.7797640637511,0.0118957394000523,0.00384807850784852,-0.000548202369985144,-0.000478903195412628,-0.359532252036758
6.42,0.0429001807782092,6.83625187391962,21.1729976072127,66.5448574509225,80.7792653064958,0.0118955530429473,0.00384806696574286,-0.000548199986817519,-0.000478902593437474,-0.35952911136582
6.44,0.0429001807782092,6.83625187391962,21.1729976072127,66.5448574509225,80.7792653064958,0.0118955530429473,0.00384806696574286,-0.000548199986817519,-0.000478902593437474,-0.35952911136582
6.46,0.0429021866303788,6.83622453505301,21.1728901340342,66.5448581971458,80.7788645630914,0.0118954848012332,0.00384800070327148,-0.000548204576449381,-0.000478901220297926,-0.35952545389326
6.48,0.0429021866303788,6.83622453505301,21.1728901340342,66.5448581971458,80.7788645630914,0.0118954848012332,0.00384800070327148,-0.000548204576449381,-0.000478901220297926,-0.35952545389326
6.5,0.0428993275382175,6.83621833837501,21.1727926451485,66.5448588126758,80.7785072777267,0.0118953956069744,0.00384798122720824,-0.000548197667506243,-0.000478900836624083,-0.359519003107787
6.52,0.0428993275382175,6.83621833837501,21.1727926451485,66.5448588126758,80.7785072777267,0.0118953956069744,0.00384798122720824,-0.000548197667506243,-0.000478900836624083,-0.359519003107787
6.54,0.0428998576973648,6.83619830709678,21.1727151741356,66.5448592187733,80.77814230925,0.0118952040401988,0.00384795724555249,-0.000548192378112508,-0.000478899948200104,-0.359510247842303
6.56,0.0428998576973648,6.83619830709678,21.1727151741356,66.5448592187733,80.77814230925,0.0118952040401988,0.00384795724555249,-0.000548192378112508,-0.000478899948200104,-0.359510247842303
6.58,0.0428999669611828,6.83617810568104,21.1726398711127,66.5448597687173,80.7778219867658,0.01189507627068,0.00384790521841969,-0.000548190158702495,-0.000478899175452972,-0.359500813849907
6.6,0.0428999669611828,6.83617810568104,21.1726398711127,66.5448597687173,80.7778219867658,0.01189507627068,0.00384790521841969,-0.000548190158702495,-0.000478899175452972,-0.359500813849907
6.62,0.0428978560897364,6.83615656415056,21.1725520535626,66.544860690754,80.7776161092795,0.0118949778793607,0.00384784983791008,-0.000548192401510581,-0.000478897360745181,-0.359491881413679
6.64,0.0428978560897364,6.83615656415056,21.1725520535626,66.544860690754,80.7776161092795,0.0118949778793607,0.00384784983791008,-0.000548192401510581,-0.000478897360745181,-0.359491881413679
6.66,0.0428944606533083,6.83614541303838,21.1724802084384,66.5448613519967,80.7774500124804,0.0118948561956327,0.0038478174760014,-0.000548185059406004,-0.000478896623114371,-0.359481159473136
6.68,0.0428944606533083,6.83614541303838,21.1724802084384,66.5448613519967,80.7774500124804,0.0118948561956327,0.0038478174760014,-0.000548185059406004,-0.000478896623114371,-0.359481159473136
6.7,0.0428913820126612,6.8361319862507,21.1724276102225,66.5448617493622,80.7772959829915,0.0118947461966896,0.00384778134799821,-0.000548178209105686,-0.000478895906240087,-0.359469514730729
6.72,0.0428913820126612,6.8361319862507,21.1724276102225,66.5448617493622,80.7772959829915,0.0118947461966896,0.00384778134799821,-0.000548178209105686,-0.000478895906240087,-0.359469514730729
6.74,0.042889198855032,6.83611909513588,21.1723911176869,66.5448619786515,80.7771485530077,0.0118946584611925,0.0038477503618061,-0.000548172619221073,-0.000478895174369165,-0.359457749939835
6.76,0.042889198855032,6.83611909513588,21.1723911176869,66.5448619786515,80.7771485530077,0.0118946584611925,0.0038477503618061,-0.000548172619221073,-0.000478895174369165,-0.359457749939835
6.78,0.0428902942118661,6.83609840633394,21.1723590441427,66.5448623333424,80.7770317337162,0.0118944533851324,0.00384772947018141,-0.000548172999176988,-0.000478893869702554,-0.359446696746035
6.8,0.0428902942118661,6.83609840633394,21.1723590441427,66.5448623333424,80.7770317337162,0.0118944533851324,0.00384772947018141,-0.000548172999176988,-0.000478893869702554,-0.359446696746035
6.82,0.042888762880022,6.83608898154423,21.1723275685933,66.544862863727,80.7769713745478,0.0118943691476445,0.00384770957861823,-0.000548169543982598,-0.000478893255767486,-0.359436205533546
6.84,0.042888762880022,6.83608898154423,21.1723275685933,66.544862863727,80.7769713745478,0.0118943691476445,0.00384770957861823,-0.000548169543982598,-0.000478893255767486,-0.359436205533546
6.86,0.042887011838752,6.83607801651585,21.1723065732304,66.5448633492427,80.77693251052,0.0118942864535189,0.00384768451070357,-0.00054816568775725,-0.000478892564719395,-0.359425948256602
6.88,0.042887011838752,6.83607801651585,21.1723065732304,66.5448633492427,80.77693251052,0.0118942864535189,0.00384768451070357,-0.00054816568775725,-0.000478892564719395,-0.359425948256602
6.9,0.0428851177008006,6.83606726301222,21.1722935659213,66.5448637446164,80.7769153074245,0.0118942091712115,0.00384765667134625,-0.000548162290190109,-0.000478891812628671,-0.359416382886888
6.92,0.0428851177008006,6.83606726301222,21.1722935659213,66.5448637446164,80.7769153074245,0.0118942091712115,0.00384765667134625,-0.000548162290190109,-0.000478891812628671,-0.359416382886888
6.94,0.0428833693229007,6.83605781069938,21.1722870418243,66.544864034051,80.776920233042,0.0118941377062665,0.00384763068924998,-0.000548159274865252,-0.000478891115290958,-0.359407689935654
6.96,0.0428833693229007,6.83605781069938,21.1722870418243,66.544864034051,80.776920233042,0.0118941377062665,0.00384763068924998,-0.000548159274865252,-0.000478891115290958,-0.359407689935654
6.98,0.0428819907164625,6.83604966612512,21.17228585021,66.544864238932,80.7769472528519,0.0118940747213873,0.00384760915138649,-0.00054815680146433,-0.000478890535678119,-0.35939993678871
7,0.0428819907164625,6.83604966612512,21.17228585021,66.544864238932,80.7769472528519,0.0118940747213873,0.00384760915138649,-0.00054815680146433,-0.000478890535678119,-0.35939993678871
7.02,0.0428810374113831,6.8360425940418,21.1722885624476,66.5448644009183,80.7769972008249,0.0118940234991094,0.00384759228513516,-0.000548155002026506,-0.000478890047727625,-0.359393160722507
7.04,0.0428810374113831,6.8360425940418,21.1722885624476,66.5448644009183,80.7769972008249,0.0118940234991094,0.00384759228513516,-0.000548155002026506,-0.000478890047727625,-0.359393160722507
7.06,0.0428803991021261,6.83603648340738,21.1722936245463,66.544864557151,80.7770723219925,0.0118939835663025,0.00384757896475818,-0.000548153799910077,-0.000478889611231401,-0.359387360607107
7.08,0.0428803991021261,6.83603648340738,21.1722936245463,66.544864557151,80.7770723219925,0.0118939835663025,0.00384757896475818,-0.000548153799910077,-0.000478889611231401,-0.359387360607107
7.1,0.042879891639245,6.83603129106844,21.1722998869784,66.5448647229794,80.7771752768587,0.0118939509852673,0.00384756765965012,-0.000548152971224191,-0.000478889214349686,-0.359382489601897
7.12,0.042879891639245,6.83603129106844,21.1722998869784,66.5448647229794,80.7771752768587,0.0118939509852673,0.00384756765965012,-0.000548152971224191,-0.000478889214349686,-0.359382489601897
7.14,0.0428793697597168,6.83602696542124,21.1723067395183,66.5448648901767,80.7773082117706,0.0118939218228646,0.00384755717197204,-0.000548152312722792,-0.000478888859115274,-0.359378472150552
7.16,0.0428793697597168,6.83602696542124,21.1723067395183,66.5448648901767,80.7773082117706,0.0118939218228646,0.00384755717197204,-0.000548152312722792,-0.000478888859115274,-0.359378472150552
7.18,0.0428787916797459,6.83602343788771,21.1723138650451,66.544865038244,80.777472687307,0.0118938945855974,0.00384754709720305,-0.000548151732979169,-0.000478888545432922,-0.359375222385729
7.2,0.0428787916797459,6.83602343788771,21.1723138650451,66.544865038244,80.777472687307,0.0118938945855974,0.00384754709720305,-0.000548151732979169,-0.000478888545432922,-0.359375222385729
7.22,0.0428782106562273,6.83602063044105,21.1723210180783,66.5448651495785,80.7776699944588,0.0118938701228561,0.00384753781572379,-0.000548151235343233,-0.000478888273659597,-0.359372652238637
7.24,0.0428782106562273,6.83602063044105,21.1723210180783,66.5448651495785,80.7776699944588,0.0118938701228561,0.00384753781572379,-0.000548151235343233,-0.000478888273659597,-0.359372652238637
7.26,0.0428777172209602,6.83601845787146,21.1723279685954,66.544865219344,80.777901366299,0.0118938501141427,0.00384753005120501,-0.000548150860847771,-0.000478888047910084,-0.359370673859194
7.28,0.0428777172209602,6.83601845787146,21.1723279685954,66.544865219344,80.777901366299,0.0118938501141427,0.00384753005120501,-0.000548150860847771,-0.000478888047910084,-0.359370673859194
7.3,0.0428773765619074,6.83601682940907,21.1723345105837,66.5448652561096,80.778168042761,0.0118938356362347,0.00384752431850819,-0.000548150642124037,-0.000478887870944041,-0.359369201377488
7.32,0.0428773765619074,6.83601682940907,21.1723345105837,66.5448652561096,80.778168042761,0.0118938356362347,0.00384752431850819,-0.000548150642124037,-0.000478887870944041,-0.359369201377488
7.34,0.0428771954962514,6.83601565296937,21.1723404678149,66.544865275289,80.7784712703192,0.011893826520819,0.00384752060606449,-0.000548150578652332,-0.000478887738686785,-0.35936815265479
7.36,0.0428771954962514,6.83601565296937,21.1723404678149,66.544865275289,80.7784712703192,0.011893826520819,0.00384752060606449,-0.000548150578652332,-0.000478887738686785,-0.35936815265479
7.38,0.0428745556372649,6.83602411265951,21.1723510486333,66.5448651776693,80.7787967945974,0.0118939486983599,0.0038475164365688,-0.000548146739888061,-0.000478888272095113,-0.35936718120413
7.4,0.0428745556372649,6.83602411265951,21.1723510486333,66.5448651776693,80.7787967945974,0.0118939486983599,0.0038475164365688,-0.000548146739888061,-0.000478888272095113,-0.35936718120413
7.42,0.0428754794593896,6.83602164135811,21.172372963497,66.5448649062145,80.7791042918266,0.0118939739287131,0.00384751741090534,-0.000548146233032465,-0.000478888211826318,-0.359366326793081
7.44,0.0428754794593896,6.83602164135811,21.172372963497,66.5448649062145,80.7791042918266,0.0118939739287131,0.00384751741090534,-0.000548146233032465,-0.000478888211826318,-0.359366326793081
7.46,0.0428765232146823,6.83602169445479,21.1723904516492,66.5448647678865,80.779437414202,0.0118939986844839,0.00384752409173304,-0.000548147791638805,-0.000478888241830205,-0.359366401857167
7.48,0.0428765232146823,6.83602169445479,21.1723904516492,66.5448647678865,80.779437414202,0.0118939986844839,0.00384752409173304,-0.000548147791638805,-0.000478888241830205,-0.359366401857167
7.5,0.0428731549414785,6.83604532200913,21.1724201934359,66.544864423173,80.7797426961139,0.0118940195538696,0.0038475827160566,-0.000548140783160895,-0.000478889504028019,-0.35936587340934
7.52,0.0428731549414785,6.83604532200913,21.1724201934359,66.544864423173,80.7797426961139,0.0118940195538696,0.0038475827160566,-0.000548140783160895,-0.000478889504028019,-0.35936587340934
7.54,0.0428748964229988,6.83604489681897,21.1724658784633,66.5448639912425,80.7799671456398,0.0118940602615721,0.00384759230550758,-0.000548141465486983,-0.000478889811976748,-0.359365476615939
7.56,0.0428748964229988,6.83604489681897,21.1724658784633,66.5448639912425,80.7799671456398,0.0118940602615721,0.00384759230550758,-0.000548141465486983,-0.000478889811976748,-0.359365476615939
7.58,0.0428746819029669,6.83605497346201,21.1725160615052,66.5448635593599,80.7801409512704,0.011894251481958,0.00384760346987259,-0.000548139875058777,-0.000478890522522185,-0.35936611632701
7.6,0.0428746819029669,6.83605497346201,21.1725160615052,66.5448635593599,80.7801409512704,0.011894251481958,0.00384760346987259,-0.000548139875058777,-0.000478890522522185,-0.35936611632701
7.62,0.0428768841236213,6.83605722563945,21.1725596229985,66.5448633382535,80.7802845943864,0.0118943083906375,0.00384762002002174,-0.000548143959054813,-0.000478890669148949,-0.359368200388416
7.64,0.0428768841236213,6.83605722563945,21.1725596229985,66.5448633382535,80.7802845943864,0.0118943083906375,0.00384762002002174,-0.000548143959054813,-0.000478890669148949,-0.359368200388416
7.66,0.0428783727362964,6.83606116753832,21.1725929190999,66.5448633318823,80.7804207258884,0.0118943467331656,0.00384763455233803,-0.000548147421945493,-0.000478890919376067,-0.359371408480805
7.68,0.0428783727362964,6.83606116753832,21.1725929190999,66.5448633318823,80.7804207258884,0.0118943467331656,0.00384763455233803,-0.000548147421945493,-0.000478890919376067,-0.359371408480805
7.7,0.0428788848816595,6.83606542977828,21.1726182346757,66.5448633994166,80.7805502310267,0.0118943672571219,0.00384764166125126,-0.000548149934836231,-0.000478891134172144,-0.359375270389121
7.72,0.0428788848816595,6.83606542977828,21.1726182346757,66.5448633994166,80.7805502310267,0.0118943672571219,0.00384764166125126,-0.000548149934836231,-0.000478891134172144,-0.359375270389121
7.74,0.0428787019717759,6.83606978634814,21.1726369880665,66.5448634086262,80.780674196198,0.0118943784393945,0.00384764281512066,-0.000548151656404355,-0.000478891265137887,-0.359379479672439
7.76,0.0428787019717759,6.83606978634814,21.1726369880665,66.5448634086262,80.780674196198,0.0118943784393945,0.00384764281512066,-0.000548151656404355,-0.000478891265137887,-0.359379479672439
7.78,0.042878380748799,6.83607427007991,21.172650557987,66.5448632963326,80.7807933577472,0.0118943889859267,0.00384764323330227,-0.000548152855175403,-0.00047889139741694,-0.359383786175513
7.8,0.042878380748799,6.83607427007991,21.172650557987,66.5448632963326,80.7807933577472,0.0118943889859267,0.00384764323330227,-0.000548152855175403,-0.00047889139741694,-0.359383786175513
