t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
33.72,-0.0671063310143748,2.94711542515516,13.928730620189,43.6606988613615,69.7698837978603,0.00140194556185306,0.000421609685519462,-0.000247948688983684,-0.000247672832533401,1.30635034911385
33.74,-0.067107015370193,2.94711900781077,13.9287407898692,43.6607132147025,69.7697806174772,0.00140193973859818,0.000421606316912449,-0.000247949316218211,-0.000247672569233788,1.30634970974593
33.76,-0.067107015370193,2.94711900781077,13.9287407898692,43.6607132147025,69.7697806174772,0.00140193973859818,0.000421606316912449,-0.000247949316218211,-0.000247672569233788,1.30634970974593
33.78,-0.0671078074028039,2.94712065951197,13.9287461440502,43.6607274643781,69.7696710360912,0.00140193380749011,0.000421602063739939,-0.000247949393709688,-0.000247672487133446,1.30634910628785
33.8,-0.0671078074028039,2.94712065951197,13.9287461440502,43.6607274643781,69.7696710360912,0.00140193380749011,0.000421602063739939,-0.000247949393709688,-0.000247672487133446,1.30634910628785
33.82,-0.0671087031577444,2.94712168013178,13.9287502800513,43.6607415943994,69.7695514640347,0.00140192762069671,0.000421596974108988,-0.000247949312188453,-0.000247672410299172,1.3063483586104
33.84,-0.0671087031577444,2.94712168013178,13.9287502800513,43.6607415943994,69.7695514640347,0.00140192762069671,0.000421596974108988,-0.000247949312188453,-0.000247672410299172,1.3063483586104
33.86,-0.0669012076772174,2.94713571441377,13.9287568940197,43.6607581395196,69.7694222403508,0.00140365044991597,0.000422961359721784,-0.000247975600649723,-0.000247693390261693,1.30634764939989
33.88,-0.0669012076772174,2.94713571441377,13.9287568940197,43.6607581395196,69.7694222403508,0.00140365044991597,0.000422961359721784,-0.000247975600649723,-0.000247693390261693,1.30634764939989
33.9,-0.0604716473845652,2.94751075046637,13.9290137132142,43.6611524659581,69.7696086813025,0.00145731426284108,0.000462035564414391,-0.000249122003858849,-0.000248458675382366,1.30636029307379
